Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
316,4ef84524d3e354f0bdcd1af5,A|X ARMANI EXCHANGE 名古屋栄店,35.16538131535929,136.9066771077583,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,4faf638ae4b0afbb674c692e,BLUE BLUE NAGOYA,35.16395919137523,136.90413236618042,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4c7b7810df08a1cd1b89e05d,ディーゼル 名古屋クレアーレ店 (DIESEL),35.165570052142414,136.90528244901597,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,54b38c18498e2d523bd26a96,Sakae South Square,35.16418097711307,136.9046684487044,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
316,4ef92204b63446a50a35e521,BAPE STORE NAGOYA,35.16506200143806,136.9045879145086,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,5472cfc1498ea38fff1302e1,NEXT focus,35.16504966436178,136.90464949947034,"[{'id': '4bf58dd8d48988d107951735', 'name': 'Shoe Store', 'pluralName': 'Shoe Stores', 'shortName': 'Shoes', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_shoestore_', 'suffix': '.png'}, 'primary': True}]"
316,4b9220b4f964a52081e833e3,世界の酒とタバコ Sprits,35.166479,136.905396,"[{'id': '4bf58dd8d48988d186941735', 'name': 'Liquor Store', 'pluralName': 'Liquor Stores', 'shortName': 'Liquor Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_', 'suffix': '.png'}, 'primary': True}]"
316,517dfaa1e4b0ea4226102bbe,MAMMUT STORE 名古屋,35.165619,136.905557,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4d7c30925a396dcb692e70fb,A.P.C. 名古屋店,35.16547731424163,136.90543116126676,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,54bf591d498ed634adf9e21e,UNDER ARMOUR CLUBHOUSE 名古屋,35.164393794288706,136.90633761769536,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,5c837c762632ec002c668108,ヴィレッジヴァンガードLOFT名古屋店,35.16545,136.905743,"[{'id': '4bf58dd8d48988d114951735', 'name': 'Bookstore', 'pluralName': 'Bookstores', 'shortName': 'Bookstore', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bookstore_', 'suffix': '.png'}, 'primary': True}]"
316,4cd128f501eaf04d14b8bc5d,ASBee 栄店,35.16573688174558,136.90577817571207,"[{'id': '4bf58dd8d48988d107951735', 'name': 'Shoe Store', 'pluralName': 'Shoe Stores', 'shortName': 'Shoes', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_shoestore_', 'suffix': '.png'}, 'primary': True}]"
316,4d2129646e8c3704295700a0,Ciaopanic 名古屋店,35.165513323947884,136.9054453734112,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,517a37fee4b0c5568e0bf81e,SWEN ナディアパーク栄店,35.16550804779403,136.9054114970197,"[{'id': '4bf58dd8d48988d1f2941735', 'name': 'Sporting Goods Shop', 'pluralName': 'Sporting Goods Shops', 'shortName': 'Sporting Goods', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
316,59fc38b02aff315206ac35e5,Arc'teryx Nagoya,35.164356,136.90642,"[{'id': '52f2ab2ebcbc57f1066b8b22', 'name': 'Outdoor Supply Store', 'pluralName': 'Outdoor Supply Stores', 'shortName': 'Outdoor Supplies', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
316,4e604f9fae60e9edf4d3ae5e,ケイ・ウノ 栄店,35.16525069645847,136.90702244639397,"[{'id': '4bf58dd8d48988d111951735', 'name': 'Jewelry Store', 'pluralName': 'Jewelry Stores', 'shortName': 'Jewelry', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/jewelry_', 'suffix': '.png'}, 'primary': True}]"
316,4e759654aeb780be0a4bd33f,vendor nagoya,35.163560257221164,136.90412000050517,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,4efac18d754a3a35a186d316,Stussy (Stussy Nagoya Sakae),35.16530733555663,136.90708374754556,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,5b6d73f4b5cb76002ca0fed2,UNDEFEATED NAGOYA SAKAE,35.1674,136.90565,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,54afb234498eb5e74ad5baa9,スーパースポーツゼビオ 名古屋ゼロゲート店,35.16412788898407,136.90667838671484,"[{'id': '4bf58dd8d48988d1f2941735', 'name': 'Sporting Goods Shop', 'pluralName': 'Sporting Goods Shops', 'shortName': 'Sporting Goods', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
316,4f000d90f790570bd262c938,miumiu 名古屋店,35.16574030472328,136.90726456085196,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,50f39cdfe4b0966173f5cc8c,X-LARGE 名古屋,35.1634901472957,136.90569171788212,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4f02ccbb490182a1aa5e217d,HARE,35.16509966442074,136.90725034819664,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,4d56211248ea6ea84f64dda3,妙香園 栄店,35.16623622945757,136.9071887600696,"[{'id': '4bf58dd8d48988d1f9941735', 'name': 'Food & Drink Shop', 'pluralName': 'Food & Drink Shops', 'shortName': 'Food & Drink', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/foodanddrink_', 'suffix': '.png'}, 'primary': True}]"
316,4b80e9bef964a5209e9130e3,Louis Vuitton 松坂屋名古屋店,35.16542305360949,136.90734509930763,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,4bc91763511f9521702cadc7,ヒダカヤカメラ,35.16567516104635,136.90734036174786,"[{'id': '4bf58dd8d48988d122951735', 'name': 'Electronics Store', 'pluralName': 'Electronics Stores', 'shortName': 'Electronics', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]"
316,5b49b4ba1953f3002c6b32d3,#FR2 NAGOYA,35.163571,136.906025,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4e53a0e5ae606f5737a099bc,GUCCI 名古屋,35.166740160245716,136.90692970063537,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,4df7eac9cc3f56648230c179,haushca,35.167368808101465,136.90621510148048,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,51a1d12f498ec1fa9fe34d6d,STUDIOUS 名古屋PARCO店,35.163943160286415,136.90677185779603,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4e0d4db5a8099e1525fe2378,THE SUIT COMPANY 名古屋栄店,35.164189428857696,136.90707366032373,"[{'id': '4bf58dd8d48988d106951735', 'name': ""Men's Store"", 'pluralName': ""Men's Stores"", 'shortName': ""Men's Store"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_men_', 'suffix': '.png'}, 'primary': True}]"
316,5802172938fae6516967a2af,2nd STREET,35.16376,136.90674,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4d43cd84bf61a1cd162302ac,SHIPS 名古屋PARCO店,35.16400114415901,136.9071117750779,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4db8fe54fc608240bc2f3b5c,LUSH名古屋PARCO店,35.163911490804054,136.90706596315837,"[{'id': '4bf58dd8d48988d10c951735', 'name': 'Cosmetics Shop', 'pluralName': 'Cosmetics Shops', 'shortName': 'Cosmetics', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/beauty_cosmetic_', 'suffix': '.png'}, 'primary': True}]"
316,4b808ba4f964a520b37b30e3,7-Eleven (セブンイレブン 名古屋栄3丁目店),35.16757839150609,136.9058394236958,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
316,4e4649e8b61c03d0cd098a97,サンリオ 名古屋松坂屋店,35.16532065632414,136.9077471603283,"[{'id': '4bf58dd8d48988d1fb941735', 'name': 'Hobby Shop', 'pluralName': 'Hobby Shops', 'shortName': 'Hobbies', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/hobbyshop_', 'suffix': '.png'}, 'primary': True}]"
316,543663bb498ed30e8d762a79,ZERO GATE (名古屋ゼロゲート),35.16402909060807,136.90721052075062,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
316,4c35333c09a99c740d5c0c2a,チャコット 名古屋店,35.16788955691449,136.9035543501377,"[{'id': '4bf58dd8d48988d1f2941735', 'name': 'Sporting Goods Shop', 'pluralName': 'Sporting Goods Shops', 'shortName': 'Sporting Goods', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
316,5c89ed77911fc4002c4d02ac,松坂屋 名古屋店 本館,35.165303,136.907906,"[{'id': '4bf58dd8d48988d1f6941735', 'name': 'Department Store', 'pluralName': 'Department Stores', 'shortName': 'Department Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/departmentstore_', 'suffix': '.png'}, 'primary': True}]"
316,4f731212754a8f164808b62f,リーバイス®ストア 名古屋パルコ店,35.163889024127975,136.9073188304901,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4efd6fedd3e364d5fa16038e,COLLECTORS 名古屋パルコ店,35.163965,136.90745,"[{'id': '4bf58dd8d48988d1fb941735', 'name': 'Hobby Shop', 'pluralName': 'Hobby Shops', 'shortName': 'Hobbies', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/hobbyshop_', 'suffix': '.png'}, 'primary': True}]"
316,4e92b055dab4ec3b1ea38dfe,プライスコンタクト 栄店,35.16728371241661,136.9071982351612,"[{'id': '4d954afda243a5684865b473', 'name': 'Optical Shop', 'pluralName': 'Optical Shops', 'shortName': 'Optical', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_', 'suffix': '.png'}, 'primary': True}]"
316,51703daab8acdb13d62237ea,CHANEL,35.164543,136.90784,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,56276450498eb39a2c032a28,SENSE OF PLACE by URBAN RESEARCH 名古屋ゼロゲート店,35.16413060201161,136.9076104033622,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4eb2498c77c814d9259d6a2f,L'OCCITANE 松坂屋名古屋店,35.16528358681249,136.90805912017822,"[{'id': '4bf58dd8d48988d10c951735', 'name': 'Cosmetics Shop', 'pluralName': 'Cosmetics Shops', 'shortName': 'Cosmetics', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/beauty_cosmetic_', 'suffix': '.png'}, 'primary': True}]"
316,51b2e980498ecfb0610b6ba9,Bshop 名古屋店,35.167429877943675,136.90712429915743,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4b95acdbf964a520f1ae34e3,UNITED ARROWS green label relaxing 名古屋ラシック店,35.167393623186854,136.9071809249964,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4f9f99abe4b018e2a4e5c7da,ステラおばさんのクッキー 名古屋パルコ,35.16378063369002,136.90743233920315,"[{'id': '4bf58dd8d48988d117951735', 'name': 'Candy Store', 'pluralName': 'Candy Stores', 'shortName': 'Candy Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/candystore_', 'suffix': '.png'}, 'primary': True}]"
316,5178ec0c498e6d0ce68146ce,OLIVER PEOPLES 名古屋,35.16325817354635,136.90681923288145,"[{'id': '4d954afda243a5684865b473', 'name': 'Optical Shop', 'pluralName': 'Optical Shops', 'shortName': 'Optical', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_', 'suffix': '.png'}, 'primary': True}]"
316,5858fce78ab03f6ac1005f13,ロレックス松坂屋,35.16607,136.90808,"[{'id': '52f2ab2ebcbc57f1066b8b2e', 'name': 'Watch Shop', 'pluralName': 'Watch Shops', 'shortName': 'Watch Shops', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
316,5513d2cf498e4d96919a7164,Parco midi (名古屋PARCO midi),35.16429818519952,136.90787570880758,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
316,53535f51498eac655bf72e78,Ron Herman 名古屋店,35.16749676766883,136.90722666054327,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,52d82e6a11d29d6a60884da0,Dolce&Gabbana (ドルチェアンドガッバーナ 名古屋ラシック店),35.167343,136.907399,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
316,55e51eec498e758dd07a36e7,レモン社,35.16424800949669,136.9079041344735,"[{'id': '4eb1bdf03b7b55596b4a7491', 'name': 'Camera Store', 'pluralName': 'Camera Stores', 'shortName': 'Camera Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/camerastore_', 'suffix': '.png'}, 'primary': True}]"
316,571b3387498eb53aef2fa2ff,松坂屋名古屋店 GENTA,35.166267,136.908111,"[{'id': '4bf58dd8d48988d1f6941735', 'name': 'Department Store', 'pluralName': 'Department Stores', 'shortName': 'Department Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/departmentstore_', 'suffix': '.png'}, 'primary': True}]"
316,5275b82811d239eff1271571,pretty green 名古屋パルコ店,35.16342610882878,136.90724561064573,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
316,4d393502b5abb1f7cc27e598,auショップ 栄,35.167809805866305,136.90688486488594,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]"
317,4c56b6e9738e9c7421256d21,イシバシ楽器 名古屋栄店,35.168939315488,136.90652077065053,"[{'id': '4bf58dd8d48988d1fe941735', 'name': 'Music Store', 'pluralName': 'Music Stores', 'shortName': 'Music Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/music_instruments_', 'suffix': '.png'}, 'primary': True}]"
317,4c00b329ad15a593e5628e73,IBS石井スポーツ 名古屋店,35.17031004676194,136.90679324953058,"[{'id': '4bf58dd8d48988d1f2941735', 'name': 'Sporting Goods Shop', 'pluralName': 'Sporting Goods Shops', 'shortName': 'Sporting Goods', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
317,4b80deb7f964a520e08f30e3,Sunshine Sakae (サンシャインサカエ),35.16980686157736,136.9066367840128,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
317,4c4a60f4f7cc1b8d7c244c3e,Louis Vuitton 名古屋栄店,35.1701657236874,136.9078347624289,"[{'id': '4bf58dd8d48988d104951735', 'name': 'Boutique', 'pluralName': 'Boutiques', 'shortName': 'Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_boutique_', 'suffix': '.png'}, 'primary': True}]"
317,4c6a5f2a0e98a59300c82659,Daiso (ダイソー),35.16879818815316,136.9064589202488,"[{'id': '52dea92d3cf9994f4e043dbb', 'name': 'Discount Store', 'pluralName': 'Discount Stores', 'shortName': 'Discount Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/discountstore_', 'suffix': '.png'}, 'primary': True}]"
317,4b6d090ef964a52018642ce3,HMV 栄,35.16821781071006,136.9069892630072,"[{'id': '4bf58dd8d48988d10d951735', 'name': 'Record Shop', 'pluralName': 'Record Shops', 'shortName': 'Record Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/record_shop_', 'suffix': '.png'}, 'primary': True}]"
317,544b4906498eeacb3369a37c,Don Quijote (ドン・キホーテ 名古屋栄店),35.17002239898578,136.90681422073652,"[{'id': '52dea92d3cf9994f4e043dbb', 'name': 'Discount Store', 'pluralName': 'Discount Stores', 'shortName': 'Discount Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/discountstore_', 'suffix': '.png'}, 'primary': True}]"
317,4b601bf9f964a5201cd629e3,Mitsukoshi (名古屋栄三越),35.16848175227544,136.9077525311064,"[{'id': '4bf58dd8d48988d1f6941735', 'name': 'Department Store', 'pluralName': 'Department Stores', 'shortName': 'Department Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/departmentstore_', 'suffix': '.png'}, 'primary': True}]"
317,54fbe762498ea7e049010a6d,Lawson (ローソン 錦袋町通店),35.17149508122542,136.90329693797156,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
317,4dc0ff81b0fb1c18ee595047,メルサ 栄本店,35.16886533694368,136.90638553727425,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
317,53bfddc8498e0567f99ece50,FamilyMart (ファミリーマート),35.17055094325572,136.90671400288488,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
317,5c6a7f1295d986002d179a5b,7-Eleven (セブンイレブン 名古屋錦3丁目店),35.171303,136.90634,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
317,58e355a018384c4a57b840db,FamilyMart (ファミリーマート 広小路錦三丁目店),35.16867697008527,136.90379910059764,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
317,4ce7dfc894daa090419a1c29,au NAGOYA,35.168847603354536,136.90640342442381,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]"
317,4e72cb977d8b051837ac486a,Shimamura (しまむら 栄NOVA店),35.16836818889747,136.906786070317,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
317,59c51fdca2a6ce01804096fe,Daily Yamazaki (デイリーヤマザキ 錦三錦通店),35.169992,136.904922,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
317,4b8d24bbf964a5201bea32e3,Lawson (ローソン 錦七間町通店),35.172455747783864,136.90291434237275,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
317,4c691184d7b7ef3bc312c35d,SKYLE,35.16855760044132,136.90633641315148,"[{'id': '4bf58dd8d48988d1f6941735', 'name': 'Department Store', 'pluralName': 'Department Stores', 'shortName': 'Department Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/departmentstore_', 'suffix': '.png'}, 'primary': True}]"
317,4bae1c8af964a52082853be3,Daily Yamazaki (デイリーヤマザキ 錦伊勢町店),35.16990165980717,136.90573948039832,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
